datetime,open,close,high,low,contract,avg
2025-03-14 13:45:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-14 13:50:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-14 13:55:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-14 14:00:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-14 14:05:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-14 14:10:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-14 14:15:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-14 14:20:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-14 14:25:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-14 14:30:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-14 14:35:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-14 14:40:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-14 14:45:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-14 14:50:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-14 14:55:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-14 15:00:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-14 21:00:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-14 21:05:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-14 21:10:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-14 21:15:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-14 21:20:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-14 21:25:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-14 21:30:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-14 21:35:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-14 21:40:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-14 21:45:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-14 21:50:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-14 21:55:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-14 22:00:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-14 22:05:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-14 22:10:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-14 22:15:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-14 22:20:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-14 22:25:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-14 22:30:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-14 22:35:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-14 22:40:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-14 22:45:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-14 22:50:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-14 22:55:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-14 23:00:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-17 09:00:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-17 09:05:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-17 09:10:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-17 09:15:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-17 09:20:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-17 09:25:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-17 09:30:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-17 09:35:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-17 09:40:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-17 09:45:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-17 09:50:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-17 09:55:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-17 10:00:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-17 10:05:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-17 10:10:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-17 10:15:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-17 10:30:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-17 10:35:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-17 10:40:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-17 10:45:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-17 10:50:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-17 10:55:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-17 11:00:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-17 11:05:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-17 11:10:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-17 11:15:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-17 11:20:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-17 11:25:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-17 11:30:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-17 13:30:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-17 13:35:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-17 13:40:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-17 13:45:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-17 13:50:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-17 13:55:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-17 14:00:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-17 14:05:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-17 14:10:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-17 14:15:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-17 14:20:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-17 14:25:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-17 14:30:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-17 14:35:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-17 14:40:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-17 14:45:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-17 14:50:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-17 14:55:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-17 15:00:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-17 21:00:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-17 21:05:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-17 21:10:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-17 21:15:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-17 21:20:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-17 21:25:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-17 21:30:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-17 21:35:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-17 21:40:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-17 21:45:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-17 21:50:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-17 21:55:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-17 22:00:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-17 22:05:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-17 22:10:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-17 22:15:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-17 22:20:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-17 22:25:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-17 22:30:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-17 22:35:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-17 22:40:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-17 22:45:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-17 22:50:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-17 22:55:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-17 23:00:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-18 09:00:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-18 09:05:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-18 09:10:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-18 09:15:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-18 09:20:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-18 09:25:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-18 09:30:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-18 09:35:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-18 09:40:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-18 09:45:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-18 09:50:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-18 09:55:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-18 10:00:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-18 10:05:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-18 10:10:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-18 10:15:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-18 10:30:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-18 10:35:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-18 10:40:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-18 10:45:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-18 10:50:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-18 10:55:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-18 11:00:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-18 11:05:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-18 11:10:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-18 11:15:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-18 11:20:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-18 11:25:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-18 11:30:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-18 13:30:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-18 13:35:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-18 13:40:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-18 13:45:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-18 13:50:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-18 13:55:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-18 14:00:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-18 14:05:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-18 14:10:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-18 14:15:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-18 14:20:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-18 14:25:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-18 14:30:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-18 14:35:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-18 14:40:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-18 14:45:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-18 14:50:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-18 14:55:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-18 15:00:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-18 21:00:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-18 21:05:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-18 21:10:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-18 21:15:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-18 21:20:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-18 21:25:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-18 21:30:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-18 21:35:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-18 21:40:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-18 21:45:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-18 21:50:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-18 21:55:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-18 22:00:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-18 22:05:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-18 22:10:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-18 22:15:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-18 22:20:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-18 22:25:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-18 22:30:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-18 22:35:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-18 22:40:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-18 22:45:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-18 22:50:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-18 22:55:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-18 23:00:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-19 09:00:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-19 09:05:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-19 09:10:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-19 09:15:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-19 09:20:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-19 09:25:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-19 09:30:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-19 09:35:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-19 09:40:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-19 09:45:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-19 09:50:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-19 09:55:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-19 10:00:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-19 10:05:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-19 10:10:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-19 10:15:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-19 10:30:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-19 10:35:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-19 10:40:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-19 10:45:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-19 10:50:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-19 10:55:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-19 11:00:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-19 11:05:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-19 11:10:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-19 11:15:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-19 11:20:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-19 11:25:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-19 11:30:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-19 13:30:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-19 13:35:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-19 13:40:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-19 13:45:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-19 13:50:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-19 13:55:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-19 14:00:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-19 14:05:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-19 14:10:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-19 14:15:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-19 14:20:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-19 14:25:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-19 14:30:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-19 14:35:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-19 14:40:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-19 14:45:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-19 14:50:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-19 14:55:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-19 15:00:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-19 21:00:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-19 21:05:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-19 21:10:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-19 21:15:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-19 21:20:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-19 21:25:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-19 21:30:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-19 21:35:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-19 21:40:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-19 21:45:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-19 21:50:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-19 21:55:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-19 22:00:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-19 22:05:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-19 22:10:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-19 22:15:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-19 22:20:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-19 22:25:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-19 22:30:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-19 22:35:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-19 22:40:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-19 22:45:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-19 22:50:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-19 22:55:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-19 23:00:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-20 09:00:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-20 09:05:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-20 09:10:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-20 09:15:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-20 09:20:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-20 09:25:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-20 09:30:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-20 09:35:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-20 09:40:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-20 09:45:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-20 09:50:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-20 09:55:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-20 10:00:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-20 10:05:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-20 10:10:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-20 10:15:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-20 10:30:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-20 10:35:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-20 10:40:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-20 10:45:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-20 10:50:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-20 10:55:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-20 11:00:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-20 11:05:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-20 11:10:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-20 11:15:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-20 11:20:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-20 11:25:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-20 11:30:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-20 13:30:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-20 13:35:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-20 13:40:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-20 13:45:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-20 13:50:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-20 13:55:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-20 14:00:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-20 14:05:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-20 14:10:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-20 14:15:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-20 14:20:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-20 14:25:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-20 14:30:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-20 14:35:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-20 14:40:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-20 14:45:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-20 14:50:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-20 14:55:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-20 15:00:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-20 21:00:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-20 21:05:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-20 21:10:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-20 21:15:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-20 21:20:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-20 21:25:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-20 21:30:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-20 21:35:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-03-20 21:40:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
